memory_utilization_client_0,cpu_load_client_0,busy_time_client_0,read_bytes_client_0,read_count_client_0,read_merged_count_client_0,read_time_client_0,write_bytes_client_0,write_count_client_0,write_merged_count_client_0,write_time_client_0,accessed_files_client_0,network_activity_client_0,new_process_info_client_0,memory_utilization_client_1,cpu_load_client_1,busy_time_client_1,read_bytes_client_1,read_count_client_1,read_merged_count_client_1,read_time_client_1,write_bytes_client_1,write_count_client_1,write_merged_count_client_1,write_time_client_1,accessed_files_client_1,network_activity_client_1,new_process_info_client_1,memory_utilization_client_2,cpu_load_client_2,busy_time_client_2,read_bytes_client_2,read_count_client_2,read_merged_count_client_2,read_time_client_2,write_bytes_client_2,write_count_client_2,write_merged_count_client_2,write_time_client_2,accessed_files_client_2,network_activity_client_2,new_process_info_client_2,memory_utilization_client_3,cpu_load_client_3,busy_time_client_3,read_bytes_client_3,read_count_client_3,read_merged_count_client_3,read_time_client_3,write_bytes_client_3,write_count_client_3,write_merged_count_client_3,write_time_client_3,accessed_files_client_3,network_activity_client_3,new_process_info_client_3,label
0.0009999999999999454,0.000160000000000049,0.4,0.0,0.0,0.0,0.0,1146.88,0.039999999999999994,0.24000000000000005,0.39999999999999997,0.0,28.553417214414303,0.0,0.019999999999999962,0.005159999999999998,0.4,0.0,0.0,0.0,0.0,1310.7200000000003,0.07999999999999999,0.52,0.39999999999999997,0.0,15.329497562866885,0.0,0.011960000000000026,0.005960000000000021,0.3999999999999999,0.0,0.0,0.0,0.0,4096.0,0.08000000000000002,0.040000000000000036,1.4400000000000002,0.0,17.973977901151972,0.0,0.014000000000000012,0.0023599999999999732,0.3999999999999999,0.0,0.0,0.0,0.0,2949.12,0.0,0.24000000000000005,0.96,0.0,18.705791992547812,0.0,benign
0.013000000000000012,0.015359999999999985,0.8,0.0,0.0,0.0,0.0,6389.76,0.16,0.48,0.8,0.0,25.076488466892094,0.0,0.019000000000000017,0.007879999999999998,1.6,0.0,0.0,0.0,0.0,4751.36,0.92,0.24,18.52,0.0,22.039599490925625,0.0,0.00599999999999995,0.0012400000000000189,1.2,0.0,0.0,0.0,0.0,6389.76,0.12,0.48,1.56,0.0,18.354029173905623,0.0,0.008000000000000007,0.009960000000000024,2.4,0.0,0.0,0.0,0.0,18513.92,0.96,0.64,16.6,0.0,20.817175645322216,0.0,benign
0.01100000000000001,0.0043600000000000305,0.4,0.0,0.0,0.0,0.0,2129.92,0.08,0.44,0.36,0.0,14.624160384547572,0.0,0.018000000000000016,0.0048000000000000265,0.8,0.0,0.0,0.0,0.0,6225.92,0.16,0.44,1.36,0.0,15.90528054107567,0.0,0.007000000000000006,0.014400000000000024,2.0,0.0,0.0,0.0,0.0,8355.84,0.48,0.6,11.0,0.0,24.517586272167993,0.0,0.008000000000000007,0.014480000000000048,2.4,0.0,0.0,0.0,0.0,9994.24,0.84,0.64,23.04,0.0,18.05190804871837,0.0,benign
0.0030000000000000027,0.00988,0.0,0.0,0.0,0.0,0.0,2949.12,0.08,0.48,0.32,0.0,24.868489550215756,0.0,0.014039999999999997,0.003080000000000027,0.0,0.0,0.0,0.0,0.0,491.52,0.0,0.12,0.03999999999999998,0.0,22.447413027911058,0.0,0.029000000000000026,0.0014000000000000123,6.0,0.0,0.0,0.0,0.0,2457.6000000000004,0.15999999999999998,0.52,19.08,0.0,19.431296403902454,0.0,0.0020000000000000018,0.003280000000000005,1.6,0.0,0.0,0.0,0.0,5079.04,0.32,0.040000000000000036,2.72,0.0,27.4807839697297,0.0,benign
0.016000000000000014,0.015079999999999982,0.8,0.0,0.0,0.0,0.0,327.6800000000003,0.68,0.16000000000000003,12.16,0.0,23.053897598246373,0.0,0.029400000000000037,0.006399999999999961,0.0,0.0,0.0,0.0,0.0,491.5199999999995,0.04000000000000001,0.07999999999999996,0.07999999999999996,0.0,12.627449469174557,0.0,0.012319999999999998,0.011720000000000008,2.4000000000000004,0.0,0.0,0.0,0.0,4423.68,0.84,0.19999999999999996,27.24,0.0,14.385893789779246,0.0,0.02100000000000002,0.006000000000000005,0.8,0.0,0.0,0.0,0.0,6225.92,0.08000000000000002,0.28,2.2,0.0,22.599099786082192,0.0,benign
0.0030000000000000027,0.009559999999999957,0.0,0.0,0.0,0.0,0.0,819.1999999999998,0.0,0.2,0.040000000000000036,0.0,32.0313324735566,0.0,0.010999999999999954,0.008599999999999997,0.4,0.0,0.0,0.0,0.0,2457.6,0.08,0.52,0.28,0.0,19.294529935780265,0.0,0.004000000000000059,0.009119999999999961,0.4,0.0,0.0,0.0,0.0,2457.6,0.08,0.52,0.28,0.0,19.007167042259553,0.0,0.0020000000000000018,0.011799999999999977,3.6,0.0,0.0,0.0,0.0,13926.4,0.9600000000000001,0.52,34.879999999999995,0.0,20.19867761971319,0.0,benign
0.016520000000000035,0.0016799999999999593,0.0,0.0,0.0,0.0,0.0,5898.24,0.0,0.07999999999999996,0.44000000000000006,0.0,16.943644835914007,0.0,0.03200000000000003,0.0050400000000000444,0.4,0.0,0.0,0.0,0.0,1638.3999999999999,0.08,0.12,1.0,0.0,19.411001815632833,0.0,0.0050000000000000044,0.0040000000000000036,2.8,0.0,0.0,0.0,0.0,31129.6,0.43999999999999995,0.9999999999999999,15.719999999999999,0.0,22.222945851058473,0.0,0.020000000000000018,0.003720000000000001,1.5999999999999999,0.0,0.0,0.0,0.0,6717.4400000000005,0.0,0.24,0.0,0.0,20.57753742527711,0.0,benign
0.038919999999999955,0.011679999999999968,0.4,0.0,0.0,0.0,0.0,819.2000000000003,0.0,0.19999999999999996,0.16000000000000003,0.0,14.37680756826962,0.0,0.040999999999999925,0.008919999999999983,1.6,0.0,0.0,0.0,0.0,5406.72,0.9600000000000001,0.19999999999999996,27.080000000000002,0.0,16.99782649075683,0.0,0.025999999999999912,0.0017599999999999838,0.7999999999999999,0.0,0.0,0.0,0.0,5079.04,0.039999999999999994,0.24,1.0,0.0,27.263911919423325,0.0,0.03423999999999999,0.004359999999999975,0.7999999999999999,0.0,0.0,0.0,0.0,4423.68,0.039999999999999994,0.07999999999999996,1.4,0.0,26.99758039391353,0.0,benign
0.0040000000000000036,0.008720000000000006,0.7999999999999999,0.0,0.0,0.0,0.0,9994.24,0.08,0.52,0.76,0.0,16.209988969601582,0.0,0.010000000000000009,0.02432000000000001,0.4,0.0,0.0,0.0,0.0,2293.76,0.08,0.48,0.24,0.0,13.4752519980758,0.0,0.007960000000000078,0.01264000000000004,0.4,0.0,0.0,0.0,0.0,819.1999999999998,0.039999999999999994,0.16000000000000003,0.36,0.0,16.683474645448648,0.0,0.0010000000000000009,0.01696000000000003,1.2000000000000002,0.0,0.0,0.0,0.0,4915.2,0.039999999999999994,0.20000000000000007,1.56,0.0,18.42728084704406,0.0,benign
0.013000000000000012,0.005320000000000047,0.8,0.0,0.0,0.0,0.0,7536.64,0.36,0.56,3.36,0.0,13.244201570888759,0.0,0.01599999999999996,0.011080000000000034,0.8,0.0,0.0,0.0,0.0,6881.28,0.16,0.6,0.88,0.0,16.553983828964498,0.0,0.007000000000000006,0.0017599999999999838,0.8,0.0,0.0,0.0,0.0,2293.76,0.08,0.48,0.52,0.0,14.776187617619307,0.0,0.009000000000000008,0.006400000000000017,1.2,0.0,0.0,0.0,0.0,6553.6,0.12,0.52,1.28,0.0,17.87123706017111,0.0,benign
0.011999999999999955,0.007759999999999989,4.8,0.0,0.0,0.0,0.0,19005.44,1.64,0.84,103.16,0.0,15.585484580779454,0.0,0.022999999999999965,0.0040000000000000036,4.0,0.0,0.0,0.0,0.0,13107.199999999999,1.52,0.43999999999999995,102.52,0.0,15.70917464667605,0.0,0.011960000000000082,0.0010399999999999854,4.0,0.0,0.0,0.0,0.0,16875.519999999997,1.5599999999999998,0.39999999999999997,102.47999999999999,0.0,11.046998170357583,0.0,0.014999999999999958,0.005879999999999996,3.5999999999999996,0.0,0.0,0.0,0.0,12288.0,1.4,0.39999999999999997,101.24,0.0,32.767158260311675,0.0,benign
0.017000000000000015,0.013799999999999979,0.0,0.0,0.0,0.0,0.0,3932.1600000000003,0.0,0.04000000000000001,0.16,0.0,18.795421738240506,0.0,0.011999999999999955,0.014519999999999977,0.4,0.0,0.0,0.0,0.0,5570.56,0.07999999999999999,0.36,0.64,0.0,24.23081084881459,0.0,0.0050000000000000044,0.0015600000000000058,2.8000000000000003,0.0,0.0,0.0,0.0,26050.559999999998,0.36000000000000004,1.2000000000000002,14.36,0.0,24.856507556822056,0.0,0.0030000000000000027,0.0035600000000000076,0.7999999999999999,0.0,0.0,0.0,0.0,6553.6,0.07999999999999999,0.56,1.52,0.0,20.724289361936492,0.0,benign
0.009199999999999986,0.020560000000000023,0.4,0.0,0.0,0.0,0.0,1966.08,0.08,0.4,0.32,0.0,35.279255577184024,0.0,0.010999999999999954,0.0025600000000000067,0.8,0.0,0.0,0.0,0.0,7372.8,0.12,0.76,0.6,0.0,30.963493371636634,0.0,0.014000000000000012,0.005720000000000058,0.4,0.0,0.0,0.0,0.0,327.68,0.04,0.08,0.28,0.0,17.021841569482458,0.0,0.0044399999999999995,0.007040000000000046,1.2,0.0,0.0,0.0,0.0,6389.76,0.12,0.48,1.8,0.0,16.282511605543913,0.0,benign
0.017000000000000015,0.005800000000000027,1.2000000000000002,0.0,0.0,0.0,0.0,6389.760000000001,0.48000000000000004,0.16,6.52,0.0,23.672618566446317,0.0,0.02400000000000002,0.01691999999999999,1.6,0.0,0.0,0.0,0.0,3932.1600000000008,1.0,0.0,25.32,0.0,27.67073904876007,0.0,0.0040000000000000036,0.004720000000000002,2.0,0.0,0.0,0.0,0.0,20643.84,0.4,0.7999999999999999,16.080000000000002,0.0,26.030716801218343,0.0,0.014000000000000012,0.00992000000000004,1.2000000000000002,0.0,0.0,0.0,0.0,2457.6000000000004,0.07999999999999999,0.52,0.84,0.0,26.252797201100584,0.0,benign
0.016799999999999926,0.010079999999999978,0.4,0.0,0.0,0.0,0.0,4587.52,0.0,0.20000000000000007,0.24,0.0,22.592490282157584,0.0,0.028799999999999992,0.0019199999999999773,0.4,0.0,0.0,0.0,0.0,2949.12,0.24,0.43999999999999995,2.0,0.0,22.592490282157584,0.0,0.012600000000000056,0.0007600000000000384,2.0,0.0,0.0,0.0,0.0,3276.8,0.0,0.6,4.24,0.0,16.99202935079998,0.0,0.019799999999999984,0.00935999999999998,0.4,0.0,0.0,0.0,0.0,1802.2399999999998,0.07999999999999999,0.43999999999999995,0.040000000000000036,0.0,27.660982400924468,0.0,benign
0.01699999999999996,0.0021599999999999953,0.7999999999999999,0.0,0.0,0.0,0.0,7700.48,0.27999999999999997,0.24,7.4399999999999995,0.0,22.880729594585237,0.0,0.024999999999999967,0.006520000000000026,0.4,0.0,0.0,0.0,0.0,3276.7999999999997,0.039999999999999994,0.15999999999999998,0.43999999999999995,0.0,18.24532228168024,0.0,0.0,0.003400000000000014,0.4,0.0,0.0,0.0,0.0,2129.9199999999996,0.04,0.39999999999999997,0.24,0.0,25.255217739786247,0.0,0.014999999999999958,0.005759999999999987,0.7999999999999999,0.0,0.0,0.0,0.0,4259.84,0.08,0.48,1.44,0.0,25.263438096250354,0.0,benign
0.016000000000000014,0.008840000000000015,0.4,0.0,0.0,0.0,0.0,1966.08,0.12,0.4,0.56,0.0,17.64185654639481,0.0,0.010999999999999954,0.0012800000000000034,0.4,0.0,0.0,0.0,0.0,1802.2399999999998,0.12,0.4,0.36000000000000004,0.0,20.295561006021018,0.0,0.0014399999999999968,0.0037199999999999456,0.4,0.0,0.0,0.0,0.0,1638.3999999999996,0.04,0.52,0.36000000000000004,0.0,25.56248687792698,0.0,0.0030000000000000027,0.003999999999999948,0.7999999999999999,0.0,0.0,0.0,0.0,1802.2399999999998,0.12,0.4,1.16,0.0,16.176667231742705,0.0,benign
0.013000000000000012,0.0016399999999999748,1.6,0.0,0.0,0.0,0.0,14909.44,0.39999999999999997,0.48,11.76,0.0,33.93190261056765,0.0,0.018000000000000016,0.0015600000000000058,0.4,0.0,0.0,0.0,0.0,983.04,0.08,0.16000000000000003,0.48,0.0,34.2270968033702,0.0,0.00599999999999995,0.008440000000000003,0.7999999999999999,0.0,0.0,0.0,0.0,5242.88,0.039999999999999994,0.28,1.4,0.0,20.98981328003549,0.0,0.007000000000000006,0.014880000000000004,0.7999999999999999,0.0,0.0,0.0,0.0,5242.88,0.039999999999999994,0.28,1.04,0.0,28.275574954457767,0.0,benign
0.009039999999999992,0.013080000000000036,1.2000000000000002,0.0,0.0,0.0,0.0,7208.959999999999,0.56,0.28,11.84,0.0,25.181583341952106,0.0,0.02200000000000002,0.008480000000000043,0.4,0.0,0.0,0.0,0.0,4096.0,0.039999999999999994,0.040000000000000036,0.44000000000000006,0.0,26.490393725279457,0.0,0.013000000000000012,0.011319999999999997,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,28.59784178404998,0.0,0.014000000000000012,0.013840000000000019,0.4,0.0,0.0,0.0,0.0,491.52,0.12000000000000001,0.0,1.0,0.0,20.914242928633325,0.0,benign
0.019919999999999993,0.015560000000000018,1.2,0.0,0.0,0.0,0.0,7700.48,0.12,0.76,1.16,0.0,21.583059752847177,0.0,0.02692,0.00043999999999999595,0.3999999999999999,0.0,0.0,0.0,0.0,1310.7199999999993,0.0,0.24,0.3999999999999999,0.0,22.111064577621207,0.0,0.012080000000000035,0.005920000000000036,0.3999999999999999,0.0,0.0,0.0,0.0,2785.2799999999997,0.039999999999999994,0.6,0.3999999999999999,0.0,27.134830358818792,0.0,0.018919999999999992,0.011680000000000024,0.8,0.0,0.0,0.0,0.0,2785.2799999999997,0.9600000000000001,0.16000000000000003,15.48,0.0,30.117184718991687,0.0,benign
0.018000000000000016,0.00267999999999996,1.2000000000000002,0.0,0.0,0.0,0.0,4423.68,0.7200000000000001,0.36,12.360000000000001,0.0,31.049282797837417,0.0,0.019879999999999953,0.002640000000000031,0.8,0.0,0.0,0.0,0.0,655.3599999999997,0.7200000000000001,0.039999999999999925,11.96,0.0,24.768918821918277,0.0,0.0009999999999999454,0.0023999999999999577,0.0,0.0,0.0,0.0,0.0,655.3599999999997,0.64,0.15999999999999992,10.8,0.0,23.962448022476877,0.0,0.01100000000000001,0.008919999999999983,1.6,0.0,0.0,0.0,0.0,6225.92,0.8,0.72,12.56,0.0,16.898354554470007,0.0,benign
0.008039999999999992,0.002640000000000031,0.4,0.0,0.0,0.0,0.0,163.84000000000015,0.0,0.03999999999999998,0.08000000000000002,0.0,24.14253092889443,0.0,0.014000000000000012,0.004039999999999988,0.0,0.0,0.0,0.0,0.0,4915.2,0.08,0.2,0.48,0.0,18.430091278034766,0.0,0.014000000000000012,0.0009199999999999764,0.4,0.0,0.0,0.0,0.0,327.68000000000006,0.0,0.08000000000000002,0.2,0.0,20.17132325168082,0.0,0.003039999999999987,0.0015200000000000213,0.0,0.0,0.0,0.0,0.0,983.04,0.08,0.15999999999999998,0.6,0.0,28.983731918204818,0.0,benign
0.009000000000000008,0.011880000000000002,0.3999999999999999,0.0,0.0,0.0,0.0,3604.4799999999996,0.5199999999999999,0.07999999999999996,16.32,0.0,14.441139895604358,0.0,0.012999999999999956,0.009319999999999995,1.5999999999999999,0.0,0.0,0.0,0.0,3604.4799999999996,1.08,0.20000000000000007,22.6,0.0,22.95766873973769,0.0,0.019000000000000017,0.0038000000000000256,2.4,0.0,0.0,0.0,0.0,9830.4,1.2,0.68,23.44,0.0,13.784947912149807,0.0,0.007000000000000006,0.005919999999999981,2.0,0.0,0.0,0.0,0.0,7864.32,1.1199999999999999,0.28,23.200000000000003,0.0,19.765980279231627,0.0,benign
0.006000000000000005,0.00384000000000001,4.3999999999999995,0.0,0.0,0.0,0.0,20480.0,1.7999999999999998,0.68,40.559999999999995,0.0,16.122926476735664,0.0,0.013160000000000005,0.0023999999999999577,4.3999999999999995,0.0,0.0,0.0,0.0,17694.72,1.8399999999999999,0.88,40.4,0.0,16.317090521232192,0.0,0.0,0.004799999999999971,1.5999999999999996,0.0,0.0,0.0,0.0,655.359999999997,1.48,0.15999999999999992,29.119999999999997,0.0,12.295265246702453,0.0,0.006000000000000005,0.01484000000000002,4.0,0.0,0.0,0.0,0.0,20480.0,1.7999999999999998,0.68,40.36,0.0,21.372497851177734,0.0,benign
0.009000000000000008,0.00028000000000000247,0.7999999999999999,0.0,0.0,0.0,0.0,19496.96,0.44,0.36,15.44,0.0,21.594423708924126,0.0,0.013000000000000012,0.009119999999999961,0.4,0.0,0.0,0.0,0.0,5242.88,0.039999999999999994,0.32000000000000006,0.32,0.0,29.271286136006104,0.0,0.004000000000000059,0.0017599999999999838,4.8,0.0,0.0,0.0,0.0,9175.04,0.15999999999999998,0.040000000000000036,17.12,0.0,13.826636074578564,0.0,0.00599999999999995,0.001040000000000041,3.2,0.0,0.0,0.0,0.0,4915.2,0.88,0.32000000000000006,37.08,0.0,16.2297434336518,0.0,benign
0.0,0.008840000000000015,0.4,0.0,0.0,0.0,0.0,4751.36,0.0,0.44000000000000006,0.24,0.0,22.761564838721153,0.0,0.015000000000000013,0.0018400000000000083,0.0,0.0,0.0,0.0,0.0,3932.16,0.04000000000000001,0.07999999999999996,0.12,0.0,24.865123522811032,0.0,0.0010399999999999299,0.009160000000000001,0.4,0.0,0.0,0.0,0.0,983.04,0.08,0.16000000000000003,0.48000000000000004,0.0,22.76306869090142,0.0,0.008000000000000007,0.008000000000000007,0.4,0.0,0.0,0.0,0.0,1146.8799999999999,0.08,0.20000000000000007,0.44000000000000006,0.0,21.374512268854954,0.0,benign
0.01200000000000001,0.0050000000000000044,1.2,0.0,0.0,0.0,0.0,6881.28,0.12,0.64,0.96,0.0,28.65607597003575,0.0,0.02300000000000002,0.0028799999999999937,1.2,0.0,0.0,0.0,0.0,8028.16,0.44,0.6,2.36,0.0,32.40973485488966,0.0,0.005039999999999933,0.0038000000000000256,2.0,0.0,0.0,0.0,0.0,7045.12,0.12,0.64,1.48,0.0,41.33246008063052,0.0,0.01200000000000001,0.0046800000000000175,3.6,0.0,0.0,0.0,0.0,19988.48,0.88,1.08,22.68,0.0,32.35910713970722,0.0,benign
0.009879999999999944,0.0008799999999999919,1.6,0.0,0.0,0.0,0.0,14909.44,0.32,0.48,8.28,0.0,19.612424838464314,0.0,0.009960000000000024,0.02235999999999999,0.40000000000000013,0.0,0.0,0.0,0.0,7700.4800000000005,0.16,0.32000000000000006,7.119999999999999,0.0,21.333604148904953,0.0,0.0020000000000000018,0.003119999999999956,0.8,0.0,0.0,0.0,0.0,10158.080000000002,0.28,0.31999999999999995,7.719999999999999,0.0,17.378819260645034,0.0,0.00599999999999995,0.0005600000000000049,0.40000000000000013,0.0,0.0,0.0,0.0,8355.84,0.2,0.040000000000000036,6.719999999999999,0.0,16.187072031515644,0.0,benign
0.010640000000000038,0.02779999999999999,3.2,0.0,0.0,0.0,0.0,12943.36,2.0,0.4,70.28,0.0,17.886482809029953,0.0,0.016400000000000026,0.02644000000000002,0.8000000000000003,0.0,0.0,0.0,0.0,4423.6799999999985,1.28,0.3600000000000001,58.16,0.0,12.27886650027647,0.0,0.020720000000000016,0.005240000000000022,2.0,0.0,0.0,0.0,0.0,6717.4400000000005,1.9200000000000002,0.07999999999999996,68.16,0.0,9.489138491708886,0.0,0.007280000000000009,0.017720000000000014,0.3999999999999999,0.0,0.0,0.0,0.0,8519.68,1.08,0.24,44.03999999999999,0.0,8.961873345658436,0.0,benign
0.008240000000000025,0.013560000000000016,2.4,0.0,0.0,0.0,0.0,28835.84,0.76,1.48,29.8,0.0,15.598620257790468,0.0,0.014000000000000012,0.011160000000000003,2.4,0.0,0.0,0.0,0.0,28835.84,0.76,1.48,29.8,0.0,16.679691824482603,0.0,0.0050000000000000044,0.004039999999999988,1.5999999999999999,0.0,0.0,0.0,0.0,27033.6,0.68,1.12,29.32,0.0,18.244943832098652,0.0,0.0030000000000000027,0.010120000000000018,0.7999999999999998,0.0,0.0,0.0,0.0,21626.88,0.6,0.84,28.32,0.0,23.563032297025664,0.0,benign
0.009199999999999986,0.007640000000000036,3.2,0.0,0.0,0.0,0.0,14745.600000000002,1.76,0.36,73.76,0.0,9.054794117619243,0.0,0.010800000000000032,0.010800000000000032,4.0,0.0,0.0,0.0,0.0,21626.88,1.92,0.96,74.72,0.0,13.856618641997812,0.0,0.005199999999999982,0.010440000000000005,3.2,0.0,0.0,0.0,0.0,14417.920000000002,1.7999999999999998,0.2799999999999999,73.6,0.0,12.231115397511022,0.0,0.0008000000000000229,0.01043999999999995,2.8,0.0,0.0,0.0,0.0,14417.920000000002,1.76,0.31999999999999995,73.72,0.0,18.895647757962955,0.0,benign
0.0,0.007079999999999975,1.2,0.0,0.0,0.0,0.0,0.0,0.04000000000000001,0.040000000000000036,1.08,0.0,15.953145572409127,0.0,0.015000000000000013,0.0047599999999999865,0.0,0.0,0.0,0.0,0.0,4423.68,0.04000000000000001,0.040000000000000036,0.07999999999999996,0.0,21.771166596523056,0.0,0.0048000000000000265,0.009639999999999982,0.0,0.0,0.0,0.0,0.0,819.1999999999998,0.08,0.12,0.19999999999999996,0.0,24.67460394747564,0.0,0.00599999999999995,0.0007599999999999829,0.8,0.0,0.0,0.0,0.0,3112.96,0.16,0.6,0.72,0.0,17.77261103424538,0.0,benign
0.0010000000000000564,0.00928000000000001,0.4,0.0,0.0,0.0,0.0,5406.719999999999,0.039999999999999994,0.36000000000000004,0.32,0.0,12.45043937553028,0.0,0.017000000000000015,0.007720000000000005,0.0,0.0,0.0,0.0,0.0,655.3600000000001,0.0,0.15999999999999998,0.03999999999999998,0.0,14.6173439558577,0.0,0.026000000000000023,0.002840000000000009,2.8000000000000003,0.0,0.0,0.0,0.0,12124.16,0.76,0.56,16.32,0.0,9.586402726068542,0.0,0.008000000000000007,0.0027599999999999847,1.2000000000000002,0.0,0.0,0.0,0.0,5242.879999999999,0.039999999999999994,0.27999999999999997,0.6000000000000001,0.0,18.68795820562345,0.0,benign
0.0050000000000000044,0.03767999999999999,0.8,0.0,0.0,0.0,0.0,1310.7199999999998,0.36,0.4,4.04,0.0,16.103089551683155,0.0,0.015000000000000013,0.038480000000000014,1.6,0.0,0.0,0.0,0.0,10321.92,0.32,0.8,6.92,0.0,14.03431825785057,0.0,0.0010799999999999699,0.03452000000000005,2.0,0.0,0.0,0.0,0.0,3768.3199999999997,0.0,1.36,1.2,0.0,14.215360111970737,0.0,0.0030000000000000027,0.03852,1.6,0.0,0.0,0.0,0.0,4751.36,0.039999999999999994,0.6,0.68,0.0,16.461353615948674,0.0,benign
0.026000000000000023,0.0043999999999999595,0.0,0.0,0.0,0.0,0.0,655.3599999999997,0.12000000000000001,0.44000000000000006,0.88,0.0,21.997517962895458,0.0,0.031000000000000028,0.007719999999999949,0.40000000000000013,0.0,0.0,0.0,0.0,6881.280000000001,0.24,0.48,3.0,0.0,20.399774330920586,0.0,0.012999999999999956,0.01787999999999995,0.40000000000000013,0.0,0.0,0.0,0.0,4587.5199999999995,0.04000000000000001,0.20000000000000007,0.43999999999999995,0.0,28.669783413221673,0.0,0.02200000000000002,0.0020799999999999708,1.2,0.0,0.0,0.0,0.0,2293.76,0.2,0.36,1.28,0.0,14.83180305141466,0.0,benign
0.005039999999999933,0.007039999999999991,0.4,0.0,0.0,0.0,0.0,2293.7599999999993,0.07999999999999999,0.48,0.32000000000000006,0.0,19.597918134081716,0.0,0.019999999999999962,0.009000000000000008,0.8,0.0,0.0,0.0,0.0,491.52000000000044,0.9600000000000001,0.07999999999999996,19.96,0.0,19.65509247120842,0.0,0.014000000000000068,0.007440000000000002,3.2,0.0,0.0,0.0,0.0,3112.96,0.64,0.040000000000000036,22.48,0.0,21.94618000785998,0.0,0.012999999999999956,0.0024799999999999822,0.0,0.0,0.0,0.0,0.0,4587.5199999999995,0.039999999999999994,0.16000000000000003,0.20000000000000007,0.0,33.61037791240762,0.0,benign
0.006400000000000017,0.0014399999999999968,0.3999999999999999,0.0,0.0,0.0,0.0,1638.4000000000005,0.07999999999999999,0.43999999999999995,0.52,0.0,16.355409419467705,0.0,0.021599999999999953,0.006919999999999982,1.2,0.0,0.0,0.0,0.0,3276.8,0.92,0.12,17.6,0.0,20.79248675824337,0.0,0.010599999999999943,0.01639999999999997,0.8,0.0,0.0,0.0,0.0,2949.12,0.12,0.6,0.52,0.0,24.739293405589628,0.0,0.0116,0.006079999999999974,0.3999999999999999,0.0,0.0,0.0,0.0,4096.0,0.04000000000000001,0.0,0.8799999999999999,0.0,32.79523452064652,0.0,benign
0.0013199999999999878,0.006720000000000004,0.0,0.0,0.0,0.0,0.0,1146.88,0.04000000000000001,0.19999999999999996,0.12,0.0,13.121227586684679,0.0,0.010319999999999996,0.004479999999999984,0.4,0.0,0.0,0.0,0.0,5734.4,0.039999999999999994,0.32,0.36,0.0,15.122918795082896,0.0,0.0033199999999999896,0.01255999999999996,0.8,0.0,0.0,0.0,0.0,819.1999999999998,0.04000000000000001,0.16000000000000003,0.9999999999999999,0.0,19.523257830655876,0.0,0.0040799999999999725,0.00539999999999996,0.4,0.0,0.0,0.0,0.0,7864.32,0.12,0.4,0.64,0.0,19.077318037133676,0.0,benign
0.017000000000000015,0.0005999999999999894,0.4,0.0,0.0,0.0,0.0,4915.2,0.039999999999999994,0.24,0.32000000000000006,0.0,24.52346041514349,0.0,0.018000000000000016,0.0020399999999999863,1.2000000000000002,0.0,0.0,0.0,0.0,2785.2800000000007,0.88,0.19999999999999998,18.720000000000002,0.0,22.761564838721153,0.0,0.0030000000000000027,0.005520000000000025,0.7999999999999999,0.0,0.0,0.0,0.0,5406.72,0.039999999999999994,0.28,1.24,0.0,22.9228200943891,0.0,0.010000000000000009,0.0011599999999999944,1.2000000000000002,0.0,0.0,0.0,0.0,5406.72,0.08,0.28,1.56,0.0,26.431993186146588,0.0,benign
0.008000000000000007,0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,491.5199999999995,0.04000000000000001,0.19999999999999996,0.19999999999999996,0.0,15.27882872472504,0.0,0.010559999999999958,0.011039999999999994,1.2,0.0,0.0,0.0,0.0,4423.68,0.9600000000000001,0.24,20.96,0.0,23.02245505922319,0.0,0.0009999999999999454,0.005199999999999982,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999996,0.92,0.0,26.964526545263492,0.0,0.0050000000000000044,0.004119999999999957,0.0,0.0,0.0,0.0,0.0,4587.52,0.039999999999999994,0.040000000000000036,0.48,0.0,22.201426197350553,0.0,benign
0.022679999999999978,0.018199999999999994,6.3999999999999995,0.0,0.0,0.0,0.0,33259.520000000004,2.08,0.52,73.24,1.0,21.523575904051935,0.0,0.030679999999999985,0.01095999999999997,6.0,0.0,0.0,0.0,0.0,28672.000000000004,2.04,0.36,72.64,1.0,15.754800799406578,0.0,0.02367999999999998,0.01763999999999999,6.8,0.0,0.0,0.0,0.0,35717.12,2.16,1.04,73.52,1.0,15.450282410635204,0.0,0.02567999999999998,0.014079999999999981,12.8,0.0,0.0,0.0,0.0,25722.880000000005,1.2800000000000002,0.44000000000000006,165.72000000000003,1.0,23.436242743005355,0.0,cloud_download
0.039000000000000035,0.00036000000000002697,9.2,0.0,0.0,0.0,0.0,31293.44,1.24,0.76,127.88,1.0,22.1966815253549,0.0,0.04200000000000004,0.01047999999999999,8.399999999999999,0.0,0.0,0.0,0.0,28016.64,1.12,0.07999999999999996,127.24,1.0,24.356283764668895,0.0,0.010000000000000009,0.007720000000000005,8.399999999999999,0.0,0.0,0.0,0.0,28180.48,1.12,0.12,127.19999999999999,1.0,14.93812955706421,0.0,0.03700000000000003,0.0040000000000000036,7.199999999999999,0.0,0.0,0.0,0.0,19660.8,0.6799999999999999,0.4,117.88,1.0,23.156299562551947,0.0,cloud_download
