memory_utilization_client_0,cpu_load_client_0,busy_time_client_0,read_bytes_client_0,read_count_client_0,read_merged_count_client_0,read_time_client_0,write_bytes_client_0,write_count_client_0,write_merged_count_client_0,write_time_client_0,accessed_files_client_0,network_activity_client_0,new_process_info_client_0,memory_utilization_client_1,cpu_load_client_1,busy_time_client_1,read_bytes_client_1,read_count_client_1,read_merged_count_client_1,read_time_client_1,write_bytes_client_1,write_count_client_1,write_merged_count_client_1,write_time_client_1,accessed_files_client_1,network_activity_client_1,new_process_info_client_1,memory_utilization_client_2,cpu_load_client_2,busy_time_client_2,read_bytes_client_2,read_count_client_2,read_merged_count_client_2,read_time_client_2,write_bytes_client_2,write_count_client_2,write_merged_count_client_2,write_time_client_2,accessed_files_client_2,network_activity_client_2,new_process_info_client_2,memory_utilization_client_3,cpu_load_client_3,busy_time_client_3,read_bytes_client_3,read_count_client_3,read_merged_count_client_3,read_time_client_3,write_bytes_client_3,write_count_client_3,write_merged_count_client_3,write_time_client_3,accessed_files_client_3,network_activity_client_3,new_process_info_client_3,label
0.014000000000000012,0.014520000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.317127740924917,0.0,0.030000000000000027,0.020159999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.564248755262305,0.0,0.08400000000000002,0.0032400000000000068,2.4,0.0,0.0,0.0,0.0,8683.52,2.0,0.0,59.04,1.0,23.775284509887936,0.0,0.10500000000000004,0.013080000000000008,0.4,0.0,0.0,0.0,0.0,983.04,0.08,0.16,0.2,1.0,13.405814591337501,0.0,hulk
0.015000000000000013,0.04028000000000001,0.8,0.0,0.0,0.0,0.0,1802.24,0.28,0.16,1.04,1.0,15.985258907709134,0.0,0.03199999999999997,0.03416000000000001,2.0,0.0,0.0,0.0,0.0,8192.0,1.44,0.04,33.76,1.0,10.855222602471558,0.0,0.08568000000000003,0.021680000000000005,5.6,0.0,0.0,0.0,0.0,9666.56,1.96,0.28,99.48,1.0,19.296706818012332,0.0,0.10616000000000003,0.0032000000000000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.416714861023628,0.0,hulk
0.015000000000000013,0.02728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.08841111152659,17.0972835465688,0.031000000000000028,0.035,0.4,0.0,0.0,0.0,0.0,655.36,0.16,0.0,0.68,1.0,15.838466935539278,0.0,0.08500000000000002,0.0266,1.6,0.0,0.0,0.0,0.0,1802.24,0.2,0.24,1.88,1.0,10.981066449331015,0.0,0.10600000000000004,0.022960000000000008,0.8,0.0,0.0,0.0,0.0,1966.08,0.28,0.2,1.52,1.0,15.42632783483545,0.0,hulk
0.01536000000000004,0.028719999999999996,0.0,0.0,0.0,0.0,0.0,163.84000000000015,0.039999999999999994,0.0,0.2,1.0,6.464369126051034,0.0,0.03160000000000002,0.0027599999999999986,0.8,0.0,0.0,0.0,0.0,983.04,0.08,0.16,0.44,1.0,8.029454793289053,0.0,0.08600000000000002,0.01296,0.3999999999999999,0.0,0.0,0.0,0.0,2129.92,0.64,0.12000000000000002,31.48,1.0,9.540104504877162,0.0,0.10600000000000004,0.018640000000000004,0.8,0.0,0.0,0.0,0.0,983.04,0.08,0.16,0.44,1.0,10.064296939580474,0.0,hulk
0.015000000000000013,0.030800000000000008,2.0,0.0,0.0,0.0,0.0,8519.68,1.52,0.04,38.04,1.0,11.66188026242949,0.0,0.03391999999999995,0.028679999999999997,1.6,0.0,0.0,0.0,0.0,8028.16,1.4,0.04,37.16,1.0,11.354856796152475,0.0,0.08600000000000002,0.02124000000000001,0.3999999999999999,0.0,0.0,0.0,0.0,983.04,0.19999999999999996,0.0,14.920000000000002,1.0,15.75721871311208,0.0,0.10620000000000002,0.011040000000000008,1.2,0.0,0.0,0.0,0.0,7372.8,1.4,0.12,37.519999999999996,1.0,10.793734197373274,0.0,hulk
0.014639999999999986,0.03112000000000001,2.0,0.0,0.0,0.0,0.0,9830.400000000001,1.92,0.03999999999999998,50.88,1.0,11.584275039641703,0.0,0.03363999999999995,0.02016000000000001,1.6,0.0,0.0,0.0,0.0,6553.599999999999,1.3199999999999998,0.16,31.64,1.0,5.683351280277003,0.0,0.08663999999999994,0.006640000000000007,2.8000000000000003,0.0,0.0,0.0,0.0,8355.84,1.7999999999999998,0.03999999999999998,47.96,1.0,18.95274189480235,0.0,0.10564000000000001,0.01372000000000001,2.4,0.0,0.0,0.0,0.0,8519.68,2.0,0.04000000000000001,50.56,1.0,10.544317451469245,0.0,hulk
0.015000000000000013,0.040319999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.317127740924917,0.0,0.033999999999999975,0.029479999999999992,2.0,0.0,0.0,0.0,0.0,7536.64,1.36,0.16,32.12,1.0,8.326055461937411,0.0,0.08699999999999997,0.025679999999999994,0.4,0.0,0.0,0.0,0.0,655.36,0.08,0.08,0.12,1.0,17.431008152300805,0.0,0.10655999999999999,0.012200000000000003,2.4,0.0,0.0,0.0,0.0,7372.8,1.56,0.12,29.8,1.0,9.52681327072301,0.0,hulk
0.014000000000000012,0.025440000000000018,0.4,0.0,0.0,0.0,0.0,983.04,0.08,0.16,0.32,1.0,8.556570868205027,0.0,0.032999999999999974,0.030840000000000006,0.4,0.0,0.0,0.0,0.0,983.04,0.08,0.16,0.32,1.0,7.578221993103312,0.0,0.08599999999999997,0.012840000000000018,1.6,0.0,0.0,0.0,0.0,6225.92,1.5599999999999998,0.16,41.0,1.0,10.755956686468766,0.0,0.10500000000000004,0.035360000000000016,0.0,0.0,0.0,0.0,0.0,163.83999999999992,0.0,0.04000000000000001,0.12,1.0,8.872522783117983,0.0,hulk
0.015000000000000013,0.024080000000000004,0.4,0.0,0.0,0.0,0.0,983.04,0.08000000000000002,0.16,0.08000000000000007,1.0,11.715489431410793,0.0,0.033999999999999975,0.017320000000000002,2.0,0.0,0.0,0.0,0.0,8683.519999999999,1.32,0.28,35.720000000000006,1.0,11.601613525432525,0.0,0.08600000000000002,0.005959999999999993,0.0,0.0,0.0,0.0,0.0,327.68000000000006,0.08000000000000002,0.0,0.8399999999999999,1.0,19.296706818012332,0.0,0.10608000000000001,0.0032400000000000068,0.4,0.0,0.0,0.0,0.0,327.68000000000006,0.08000000000000002,0.16,0.6799999999999999,1.0,8.550285732698686,0.0,hulk
0.013239999999999974,0.0484,4.8,0.0,0.0,0.0,0.0,7372.799999999999,1.28,0.0,68.04,1.0,8.17184427447517,11.118343527173181,0.03323999999999999,0.05656,4.8,0.0,0.0,0.0,0.0,7045.12,1.24,0.04,67.96000000000001,1.0,11.354856796152475,0.0,0.08556000000000002,0.036599999999999994,2.8000000000000003,0.0,0.0,0.0,0.0,1146.8799999999992,0.19999999999999996,0.0,25.640000000000008,1.0,13.328249963591702,102.54868292943254,0.10524000000000006,0.049240000000000006,4.8,0.0,0.0,0.0,0.0,6881.28,1.12,0.04,67.08,1.0,12.880049474439886,0.0,hulk
0.016000000000000014,0.051519999999999996,0.4,0.0,0.0,0.0,0.0,327.67999999999984,0.0,0.08000000000000002,0.36,1.0,13.809553278895795,0.0,0.034999999999999976,0.04995999999999999,1.9999999999999998,0.0,0.0,0.0,0.0,6225.92,1.24,0.04000000000000001,31.68,1.0,8.326055461937411,0.0,0.08600000000000002,0.037279999999999994,2.4000000000000004,0.0,0.0,0.0,0.0,7372.8,1.68,0.0,38.8,1.0,16.646234545052693,0.0,0.10799999999999998,0.041800000000000004,0.4,0.0,0.0,0.0,0.0,983.0400000000001,0.04,0.2,0.48,1.0,13.872388759097339,0.0,hulk
0.017959999999999976,0.04052,2.0,0.0,0.0,0.0,0.0,8683.52,1.64,0.04,49.92,1.0,8.997004995929546,31.088279211905302,0.03395999999999999,0.038239999999999996,0.4,0.0,0.0,0.0,0.0,163.84,0.04,0.0,0.16,1.0,8.771661698980848,0.0,0.08596000000000004,0.021680000000000005,0.4,0.0,0.0,0.0,0.0,163.84,0.04,0.0,0.16,1.0,16.646234545052693,24672.404357861185,0.10596000000000005,0.026080000000000006,0.4,0.0,0.0,0.0,0.0,163.84,0.04,0.0,0.16,1.0,13.22125610361244,0.0,hulk
0.017679999999999974,0.01944,0.4,0.0,0.0,0.0,0.0,163.84000000000015,0.0,0.04000000000000001,0.28,1.0,11.584275039641703,0.0,0.033999999999999975,0.021280000000000007,1.2000000000000002,0.0,0.0,0.0,0.0,5898.24,1.24,0.12,32.120000000000005,1.0,15.750695245295852,0.0,0.08600000000000002,0.006919999999999996,2.0,0.0,0.0,0.0,0.0,8028.160000000001,1.8399999999999999,0.0,47.080000000000005,1.0,17.3419300515629,0.0,0.10687999999999992,0.012120000000000006,3.6,0.0,0.0,0.0,0.0,9011.2,2.16,0.12,129.96,1.0,18.145018501705234,0.0,hulk
0.01699999999999996,0.04404000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.583878672364488,0.0,0.03431999999999996,0.02224000000000001,0.4,0.0,0.0,0.0,0.0,655.36,0.08,0.08,0.16,1.0,10.68808975007472,33163.95610931372,0.08600000000000002,0.017280000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.500188562645548,35197.55280655763,0.10600000000000004,0.030800000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.559320632836378,0.0,hulk
0.01739999999999997,0.02915999999999999,2.0,0.0,0.0,0.0,0.0,9011.2,1.48,0.2,29.48,1.0,11.364145426317826,0.0,0.033399999999999985,0.02847999999999999,1.6,0.0,0.0,0.0,0.0,8028.160000000001,1.4,0.04000000000000001,29.28,1.0,15.750695245295852,0.0,0.08568000000000003,0.019879999999999995,1.6,0.0,0.0,0.0,0.0,7864.320000000001,1.4,0.0,29.32,1.0,18.25667641454867,0.0,0.10592000000000001,0.00784,2.0,0.0,0.0,0.0,0.0,9011.2,1.48,0.2,29.48,1.0,12.921665865732118,0.0,hulk
0.01699999999999996,0.04048,1.2000000000000002,0.0,0.0,0.0,0.0,163.83999999999992,0.08000000000000002,0.04,0.040000000000000036,1.0,14.315079520532068,0.0,0.033999999999999975,0.02756,1.6,0.0,0.0,0.0,0.0,1146.88,0.2,0.08,1.52,1.0,8.771661698980848,0.0,0.08600000000000002,0.019680000000000003,1.6,0.0,0.0,0.0,0.0,1146.88,0.2,0.08,1.52,1.0,10.536212514486758,0.0,0.10699999999999993,0.029520000000000005,0.8,0.0,0.0,0.0,0.0,1638.4,0.2,0.2,0.7599999999999998,1.0,7.619040567165525,0.0,hulk
0.01639999999999997,0.023440000000000003,1.6,0.0,0.0,0.0,0.0,8519.68,1.5999999999999999,0.04,37.64,1.0,9.372280178282802,0.0,0.03315999999999997,0.020280000000000006,2.0,0.0,0.0,0.0,0.0,9175.039999999999,1.44,0.28,36.0,1.0,10.423284428914826,0.0,0.08599999999999997,0.025160000000000002,4.0,0.0,0.0,0.0,0.0,9011.2,1.92,0.16,95.88,1.0,14.156471424070235,0.0,0.10524,0.0011999999999999927,0.4,0.0,0.0,0.0,0.0,163.84,0.04,0.0,0.08,1.0,5.2540708941478105,0.0,hulk
0.01699999999999996,0.03944,0.4,0.0,0.0,0.0,0.0,1146.88,0.08,0.2,0.2,1.0,8.495784615595264,0.0,0.033999999999999975,0.024959999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.660914002832474,0.0,0.08699999999999997,0.030079999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.509838514728797,0.0,0.10647999999999996,0.025720000000000007,0.4,0.0,0.0,0.0,0.0,983.04,0.08,0.16,0.16,1.0,13.22125610361244,0.0,hulk
0.01679999999999998,0.04084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.715489431410793,55.244237963779334,0.034519999999999995,0.04564,0.0,0.0,0.0,0.0,0.0,1310.72,0.04,0.28,0.28,1.0,9.731970412114695,0.0,0.08679999999999999,0.033560000000000006,2.0,0.0,0.0,0.0,0.0,8192.0,1.64,0.24,35.0,1.0,16.812563893220716,0.0,0.10643999999999998,0.020640000000000006,2.4,0.0,0.0,0.0,0.0,8847.36,1.96,0.04,62.84,1.0,15.788094994057058,28560.035008540268,hulk
0.01699999999999996,0.012679999999999997,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.0,16.873992335559493,0.0,0.03311999999999998,0.0023200000000000026,1.2,0.0,0.0,0.0,0.0,6553.6,1.44,0.16,39.08,1.0,11.601613525432525,0.0,0.08699999999999997,0.0011999999999999927,1.2,0.0,0.0,0.0,0.0,6225.92,1.5999999999999999,0.16,32.559999999999995,1.0,16.70629371605549,0.0,0.10600000000000004,0.021879999999999997,0.4,0.0,0.0,0.0,0.0,163.84000000000015,0.0,0.04000000000000001,0.24,1.0,5.776681358071211,0.0,hulk
0.01699999999999996,0.029719999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.044152292883092,0.0,0.034999999999999976,0.015719999999999998,3.6,0.0,0.0,0.0,0.0,9666.56,1.52,0.28,85.56,1.0,5.713338492050866,0.0,0.08699999999999997,0.011120000000000005,2.8,0.0,0.0,0.0,0.0,8847.36,1.8,0.24,45.44,1.0,17.02517545089828,0.0,0.10600000000000004,0.0004799999999999943,0.4,0.0,0.0,0.0,0.0,163.84,0.04,0.0,0.12,1.0,7.319723035840248,80.28641760711253,hulk
0.01647999999999994,0.04031999999999998,1.5999999999999999,0.0,0.0,0.0,0.0,7864.32,1.56,0.12,46.92,1.0,9.769564320414537,0.0,0.033479999999999954,0.04215999999999999,0.4,0.0,0.0,0.0,0.0,1310.7199999999998,0.039999999999999994,0.27999999999999997,0.44,1.0,5.517503822078297,0.0,0.08647999999999995,0.03059999999999999,0.4,0.0,0.0,0.0,0.0,1310.7199999999998,0.039999999999999994,0.27999999999999997,0.52,1.0,19.9999113220572,0.0,0.10575999999999997,0.03299999999999999,0.4,0.0,0.0,0.0,0.0,983.04,0.039999999999999994,0.19999999999999998,0.48,1.0,11.336655746916527,0.0,hulk
0.01699999999999996,0.006639999999999993,0.7999999999999999,0.0,0.0,0.0,0.0,491.5200000000001,0.12000000000000001,0.0,0.6000000000000001,1.0,13.172301606012192,0.0,0.03467999999999999,0.024520000000000014,1.6,0.0,0.0,0.0,0.0,7045.12,1.3199999999999998,0.08,29.88,1.0,8.523382903252845,0.0,0.08699999999999997,0.024360000000000007,2.0,0.0,0.0,0.0,0.0,7208.96,1.72,0.08,62.92,1.0,21.500188562645548,0.0,0.10600000000000004,0.023200000000000012,0.7999999999999999,0.0,0.0,0.0,0.0,327.67999999999995,0.15999999999999998,0.08,1.3599999999999999,1.0,12.880049474439886,0.0,hulk
0.013759999999999939,0.0006400000000000017,0.4,0.0,0.0,0.0,0.0,983.04,0.08,0.16,0.28,1.0,9.230084428964656,0.0,0.030079999999999996,0.014240000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08000000000000002,1.0,12.116011071500557,0.0,0.08271999999999996,0.0002400000000000041,2.0,0.0,0.0,0.0,0.0,7045.12,1.64,0.0,34.839999999999996,1.0,8.803811932127212,0.0,0.10263999999999995,0.0024399999999999977,2.4,0.0,0.0,0.0,0.0,9830.400000000001,2.12,0.07999999999999999,67.6,1.0,8.640334725383724,0.0,hulk
0.015000000000000013,0.03548,0.4,0.0,0.0,0.0,0.0,983.04,0.08,0.16,0.2,1.0,9.372280178282802,0.0,0.031080000000000052,0.017960000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.326055461937411,0.0,0.08400000000000002,0.01124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.296706818012332,0.0,0.10300000000000009,0.009480000000000002,0.4,0.0,0.0,0.0,0.0,655.36,0.08,0.08,0.24,1.0,17.885523625449967,0.0,hulk
0.01427999999999996,0.020280000000000006,2.0,0.0,0.0,0.0,0.0,7700.48,1.32,0.16,27.08,1.0,9.372280178282802,59862.15136046342,0.030279999999999974,0.028560000000000002,0.0,0.0,0.0,0.0,0.0,819.1999999999999,0.04,0.16,0.12,1.0,12.78470976178407,0.0,0.08327999999999997,0.02996,0.4,0.0,0.0,0.0,0.0,163.84,0.04,0.0,0.12,1.0,21.185927304314543,0.0,0.10323999999999994,0.012080000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.853871275962351,0.0,hulk
0.012999999999999956,0.056080000000000005,1.5999999999999999,0.0,0.0,0.0,0.0,8683.52,1.48,0.07999999999999999,33.08,1.0,16.156093977786455,0.0,0.02999999999999997,0.03900000000000001,0.3999999999999999,0.0,0.0,0.0,0.0,983.039999999999,0.040000000000000036,0.19999999999999998,3.520000000000003,1.0,6.425379878697539,0.0,0.08299999999999996,0.026840000000000003,0.3999999999999999,0.0,0.0,0.0,0.0,1802.2399999999998,0.15999999999999992,0.19999999999999998,10.480000000000004,1.0,20.755901611022697,0.0,0.10200000000000004,0.045840000000000006,2.4,0.0,0.0,0.0,0.0,9830.4,1.6,0.24,33.4,1.0,5.776681358071211,0.0,hulk
0.012999999999999956,0.05707999999999999,2.0,0.0,0.0,0.0,0.0,8192.0,1.5999999999999999,0.0,33.88,1.0,13.069235249991747,70.15530748748647,0.030359999999999998,0.052919999999999995,0.4,0.0,0.0,0.0,0.0,1146.88,0.07999999999999999,0.2,0.24,1.0,5.683351280277003,0.0,0.08299999999999996,0.05479999999999999,2.4,0.0,0.0,0.0,0.0,7864.32,1.56,0.28,29.0,1.0,15.136174103815673,0.0,0.10299999999999992,0.028399999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,1.0,8.837387000992623,0.0,hulk
0.015000000000000013,0.019680000000000003,1.5999999999999999,0.0,0.0,0.0,0.0,7045.12,1.48,0.16,44.32,1.0,9.372280178282802,0.0,0.031000000000000028,0.013399999999999995,0.4,0.0,0.0,0.0,0.0,163.83999999999992,0.12000000000000001,0.16,0.28,1.0,12.549017098895696,0.0,0.08400000000000002,0.004960000000000006,2.8,0.0,0.0,0.0,0.0,7864.320000000001,1.5599999999999998,0.28,37.96,1.0,21.500188562645548,0.0,0.10300000000000009,0.005159999999999998,0.8,0.0,0.0,0.0,0.0,983.04,0.08,0.16,0.72,1.0,7.619040567165525,0.0,hulk
0.015000000000000013,0.043800000000000006,0.8,0.0,0.0,0.0,0.0,1310.72,0.2,0.12,0.48,1.0,10.072633176544363,0.0,0.03200000000000003,0.04624,0.4,0.0,0.0,0.0,0.0,983.04,0.08,0.16,0.32,1.0,6.913905616807861,0.0,0.08400000000000002,0.03176000000000001,3.2,0.0,0.0,0.0,0.0,10158.08,2.16,0.2,60.08,1.0,18.535235892135297,0.0,0.10387999999999997,0.00988,4.4,0.0,0.0,0.0,0.0,15564.8,2.92,0.6,121.88,1.0,10.337731234035305,45302.107275726776,hulk
0.014519999999999977,0.019559999999999994,5.6,0.0,0.0,0.0,0.0,8028.160000000001,1.48,0.07999999999999999,123.16,1.0,12.50323198747505,0.0,0.03051999999999999,0.009359999999999993,0.4,0.0,0.0,0.0,0.0,983.04,0.08,0.16,0.12,1.0,9.245809746823529,0.0,0.08351999999999998,0.0013200000000000017,4.3999999999999995,0.0,0.0,0.0,0.0,491.52,0.15999999999999998,0.04000000000000001,4.2,1.0,19.382767588094197,0.0,0.10452,0.00316000000000001,0.0,0.0,0.0,0.0,0.0,163.83999999999992,0.0,0.04000000000000001,0.08000000000000002,1.0,14.887134880458792,0.0,hulk
0.015000000000000013,0.04752000000000001,0.8,0.0,0.0,0.0,0.0,1146.88,0.2,0.08,0.56,1.0,8.892648334366944,0.0,0.031960000000000044,0.0232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.423284428914826,0.0,0.08400000000000002,0.03128,0.4,0.0,0.0,0.0,0.0,983.04,0.08,0.16,0.12,1.0,21.500188562645548,0.0,0.10548000000000002,0.01636,0.4,0.0,0.0,0.0,0.0,163.84,0.04,0.0,0.12,1.0,12.98173482909051,0.0,hulk
0.013519999999999976,0.034400000000000014,0.40000000000000013,0.0,0.0,0.0,0.0,5898.24,1.16,0.12,23.88,1.0,10.018096353885745,0.0,0.02999999999999997,0.04952000000000001,0.7999999999999999,0.0,0.0,0.0,0.0,983.0400000000001,0.2,0.039999999999999994,1.1600000000000001,1.0,7.618948680750862,0.0,0.08299999999999996,0.045200000000000004,1.2,0.0,0.0,0.0,0.0,1638.4,0.28,0.12,1.36,1.0,19.133245053785792,0.0,0.10399999999999998,0.027800000000000005,0.0,0.0,0.0,0.0,0.0,1474.56,0.28,0.08000000000000002,2.92,1.0,12.825546158167715,0.0,hulk
0.016000000000000014,0.04156,1.2,0.0,0.0,0.0,0.0,7700.48,1.4,0.12000000000000001,28.32,1.0,8.556570868205027,0.0,0.031360000000000054,0.008040000000000005,1.2,0.0,0.0,0.0,0.0,7372.799999999999,1.4,0.08,34.279999999999994,1.0,7.832779070899034,0.0,0.08400000000000002,0.019640000000000005,0.3999999999999999,0.0,0.0,0.0,0.0,1146.88,0.19999999999999998,0.08,0.6799999999999999,1.0,16.646234545052693,0.0,0.10520000000000002,0.003360000000000002,0.4,0.0,0.0,0.0,0.0,327.67999999999995,0.0,0.08,0.4,1.0,7.619040567165525,0.0,hulk
0.01527999999999996,0.04728,3.2,13598.72,0.24,0.0,0.88,6553.6,1.16,0.08,21.28,1.0,7071068607.155555,2684.600549436465,0.030279999999999974,0.06268,1.2000000000000002,13598.72,0.24,0.0,0.88,819.1999999999998,0.19999999999999996,0.16,11.48,1.0,7071068643.22273,0.0,0.08327999999999997,0.0538,3.6,13598.72,0.24,0.0,0.88,7208.96,1.24,0.0,21.44,1.0,7071068547.510086,0.0,0.10515999999999998,0.04511999999999999,0.8000000000000003,13598.72,0.24,0.0,0.88,3112.96,0.8800000000000001,0.24,47.040000000000006,1.0,7071068660.373725,0.0,hulk
0.030039999999999956,0.31980000000000003,2.0,0.0,0.0,0.0,0.0,9502.72,1.6,0.32,30.6,1.0,7071068499.525496,0.0,0.016079999999999983,0.31172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7071070372.798904,0.0,0.03595999999999999,0.31312,2.8,0.0,0.0,0.0,0.0,10158.08,2.28,0.04,61.44,1.0,7071069782.836075,0.0,0.05728,0.29300000000000004,0.8,0.0,0.0,0.0,0.0,819.2,0.12,0.08,0.32,1.0,7071070365.603671,0.0,hulk
0.008519999999999972,0.07324000000000001,0.4,0.0,0.0,0.0,0.0,1146.88,0.24,0.04,1.24,1.0,8.951365192595983,0.0,0.0045199999999999685,0.06288,2.8,0.0,0.0,0.0,0.0,9338.88,1.48,0.24,41.52,1.0,12.815210614040325,0.0,0.056520000000000015,0.059240000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.569264413784866,0.0,0.07948,0.06240000000000001,0.8,0.0,0.0,0.0,0.0,1146.88,0.12,0.16,0.32,1.0,14.672345438038093,0.0,hulk
0.008000000000000063,0.016280000000000003,2.0,0.0,0.0,0.0,0.0,9011.2,1.56,0.24,34.44,1.0,6.183247743797425,0.0,0.02100000000000002,0.009039999999999992,2.4,0.0,0.0,0.0,0.0,8192.0,1.44,0.08,32.76,1.0,17.734996985365388,0.0,0.07380000000000003,0.01364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.848272807330698,0.0,0.09600000000000003,0.0016400000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.07138850624822,0.0,hulk
0.007800000000000085,0.050119999999999984,0.4,0.0,0.0,0.0,0.0,655.36,0.08,0.08,0.36,1.0,9.844332143323667,0.0,0.021440000000000015,0.03835999999999999,0.4,0.0,0.0,0.0,0.0,983.04,0.08,0.16,0.2,1.0,14.64705911864534,0.0,0.07380000000000003,0.03535999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.569264413784866,0.0,0.09512000000000004,0.022159999999999985,0.4,0.0,0.0,0.0,0.0,1146.88,0.12,0.16,0.4,1.0,18.545369648874978,0.0,hulk
0.009000000000000064,0.025039999999999993,2.0,0.0,0.0,0.0,0.0,3112.960000000001,0.3600000000000001,0.28,20.52,1.0,11.43186514171067,0.0,0.02200000000000002,0.0334,1.6,0.0,0.0,0.0,0.0,3768.3200000000006,0.48,0.28,17.92,1.0,15.88377908656909,0.0,0.07504,0.005479999999999999,3.6,0.0,0.0,0.0,0.0,10813.44,1.84,0.28,52.08,1.0,12.569264413784866,0.0,0.09600000000000003,0.015,3.6,0.0,0.0,0.0,0.0,10813.44,1.84,0.28,52.08,1.0,14.042937070496894,0.0,hulk
0.009000000000000064,0.02524,0.0,0.0,0.0,0.0,0.0,327.67999999999995,0.0,0.08,0.12000000000000001,1.0,13.013625027542135,0.0,0.02200000000000002,0.020959999999999993,3.6,0.0,0.0,0.0,0.0,8028.160000000001,1.24,0.15999999999999998,71.36,1.0,18.04084518817869,0.0,0.07600000000000001,0.020839999999999997,0.4,0.0,0.0,0.0,0.0,1310.7199999999998,0.2,0.12000000000000001,0.9600000000000001,1.0,9.54978643210133,0.0,0.09672000000000003,0.011519999999999989,0.0,0.0,0.0,0.0,0.0,655.36,0.08,0.12000000000000001,0.08,1.0,14.32962666921306,0.0,hulk
0.008560000000000068,0.03044000000000001,0.8,0.0,0.0,0.0,0.0,1146.88,0.12,0.16,0.68,1.0,7.0657011153090865,0.0,0.021560000000000024,0.042760000000000006,0.4,0.0,0.0,0.0,0.0,491.5200000000001,0.039999999999999994,0.08,0.52,1.0,16.074532501389275,0.0,0.07456000000000002,0.018600000000000005,0.8,0.0,0.0,0.0,0.0,1146.88,0.12,0.16,0.68,1.0,19.936753381636514,0.0,0.09656000000000003,0.03512,0.8,0.0,0.0,0.0,0.0,1146.88,0.12,0.16,0.68,1.0,17.610715917385274,0.0,hulk
0.009000000000000064,0.04628,0.4,0.0,0.0,0.0,0.0,983.04,0.08,0.16,0.2,1.0,7.9746331194320685,0.0,0.02200000000000002,0.020279999999999992,3.2,0.0,0.0,0.0,0.0,9666.56,1.6,0.28,26.76,1.0,17.010320627017734,0.0,0.07400000000000007,0.030560000000000004,0.4,0.0,0.0,0.0,0.0,983.04,0.08,0.16,0.12,1.0,11.373949653404068,0.0,0.09700000000000003,0.030399999999999996,2.8,0.0,0.0,0.0,0.0,3276.8,0.48,0.32,4.2,1.0,13.166025220854326,0.0,hulk
0.008080000000000087,0.02724,1.6,0.0,0.0,0.0,0.0,7700.4800000000005,1.52,0.04000000000000001,40.36000000000001,1.0,11.43186514171067,0.0,0.021080000000000043,0.03544,0.0,0.0,0.0,0.0,0.0,327.67999999999995,0.0,0.08,0.0,1.0,14.177731600693724,0.0,0.07308000000000009,0.02108,0.4,0.0,0.0,0.0,0.0,983.04,0.08,0.16,0.16,1.0,9.54978643210133,0.0,0.09508000000000005,0.019000000000000003,0.4,0.0,0.0,0.0,0.0,983.04,0.08,0.16,0.16,1.0,15.047255028111433,0.0,hulk
0.00932000000000005,0.02443999999999999,0.8,0.0,0.0,0.0,0.0,1146.88,0.08,0.2,0.16,1.0,4.406621445058695,0.0,0.022080000000000044,0.004320000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.068075855963407,0.0,0.07500000000000001,0.005479999999999999,3.6,0.0,0.0,0.0,0.0,10321.92,2.12,0.24,52.76,1.0,12.461161116497523,0.0,0.09700000000000003,0.0055599999999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.997428899601124,0.0,hulk
